Date,AAPL,AMZN,BA,BRK-B,CAT,CVX,DUK,F,GE,GOOGL,JNJ,JPM,KO,MSFT,NVDA,PFE,PG,SO,WMT,XOM
2012-11-02,17.45168685913086,11.621000289916992,58.342533111572266,86.93000030517578,62.35200119018555,65.54169464111328,38.69569396972656,6.286085605621338,81.4705581665039,17.172693252563477,50.36015319824219,30.483112335205078,25.290040969848633,23.737070083618164,0.28635987639427185,14.54952335357666,49.1063117980957,27.024295806884766,18.845930099487305,54.92427444458008
2012-11-05,17.688282012939453,11.716500282287598,58.64236068725586,86.86000061035156,63.06425094604492,66.0376205444336,38.171329498291016,6.331109046936035,81.85284423828125,17.04887580871582,50.28202438354492,30.375322341918945,25.078596115112305,23.8416805267334,0.298511266708374,14.567296981811523,48.73725891113281,26.345298767089844,18.94175910949707,55.143306732177734
2012-11-06,17.63473129272461,11.878000259399414,59.983280181884766,87.29000091552734,64.016357421875,66.7452392578125,38.17729568481445,6.4267778396606445,82.5410385131836,17.017921447753906,50.43829345703125,30.81365966796875,25.521930694580078,24.02674674987793,0.29828187823295593,14.644343376159668,48.921783447265625,26.061893463134766,19.10232162475586,55.7396125793457
2012-11-07,16.95998191833496,11.602999687194824,58.75144958496094,85.44999694824219,61.79236602783203,65.02157592773438,37.50395965576172,6.224184036254883,80.78238677978516,16.653457641601562,49.96238327026367,29.08901596069336,25.044509887695312,23.399120330810547,0.2891111373901367,14.45298957824707,48.3043212890625,25.270700454711914,18.933984756469727,53.988555908203125
2012-11-08,16.34450340270996,11.367500305175781,59.480499267578125,84.58000183105469,60.803916931152344,64.0296859741211,37.277523040771484,6.1341400146484375,79.86483001708984,16.283254623413086,49.472293853759766,29.031532287597656,24.79897117614746,23.181873321533203,0.2907160520553589,14.44701099395752,47.488121032714844,25.54230499267578,18.77082633972168,53.3089485168457
2012-11-09,16.627464294433594,11.315500259399414,61.382728576660156,85.18000030517578,61.74146270751953,64.01154327392578,36.920005798339844,6.151024341583252,80.28540802001953,16.55135726928711,49.628562927246094,29.189632415771484,24.751222610473633,23.197959899902344,0.2794817090034485,14.45298957824707,47.55908966064453,25.4064998626709,18.726806640625,53.394649505615234
2012-11-12,16.498899459838867,11.32349967956543,61.75144958496094,85.2699966430664,61.90863800048828,64.06598663330078,36.61612319946289,6.173535346984863,79.86483001708984,16.623001098632812,49.49359130859375,29.160879135131836,24.608003616333008,22.707128524780273,0.27329134941101074,14.417115211486816,47.608787536621094,25.14080238342285,18.77082633972168,53.46202087402344
2012-11-13,16.501028060913086,11.329999923706055,61.47490310668945,85.87000274658203,60.51318359375,63.672882080078125,36.94979476928711,6.190414905548096,79.0619888305664,16.452003479003906,49.37285232543945,28.772842407226562,24.662555694580078,21.97699546813965,0.2712278664112091,14.381239891052246,47.445533752441406,25.35926055908203,18.59731674194336,52.94161605834961
2012-11-14,16.31805419921875,11.147500038146973,59.74026870727539,84.87999725341797,58.94332504272461,62.52602767944336,36.6451301574707,6.00470495223999,76.50051879882812,16.289743423461914,49.20235824584961,28.233888626098633,24.560260772705078,21.7741756439209,0.26457908749580383,14.237727165222168,47.21842575073242,25.317930221557617,18.467823028564453,52.69671630859375
2012-11-15,15.975812911987305,11.029999732971191,59.53076934814453,85.30000305175781,59.088680267333984,61.9892463684082,36.12025451660156,5.948427677154541,76.69168090820312,16.157690048217773,49.060306549072266,28.30574607849121,24.846704483032227,21.628156661987305,0.26572543382644653,14.148026466369629,47.06938171386719,25.1171817779541,17.79706573486328,52.73955535888672
2012-11-16,16.038421630859375,11.261500358581543,59.30452346801758,85.91000366210938,59.54655838012695,62.465057373046875,36.741668701171875,5.9090352058410645,77.03575134277344,16.155691146850586,49.14554977416992,28.40634536743164,24.935382843017578,21.514577865600586,0.26091063022613525,14.267622947692871,47.42424011230469,25.205747604370117,17.61837387084961,52.92936325073242
2012-11-19,17.194923400878906,11.48550033569336,60.30173110961914,86.76000213623047,60.77482986450195,63.65456771850586,36.79595947265625,6.094744682312012,78.98553466796875,16.680667877197266,49.188167572021484,29.168067932128906,25.399160385131836,21.6849365234375,0.2682473957538605,14.435057640075684,48.20494079589844,25.252992630004883,17.874755859375,53.67631530761719
2012-11-20,17.048425674438477,11.689000129699707,60.78776550292969,86.79000091552734,60.56407165527344,63.17266082763672,36.67530059814453,6.106004238128662,78.83261108398438,16.7246036529541,49.48649215698242,29.24711799621582,25.405982971191406,21.6687068939209,0.26513227820396423,14.518765449523926,48.474647521972656,25.05223846435547,17.869583129882812,53.572227478027344
2012-11-21,17.072437286376953,11.90149974822998,61.298919677734375,87.58000183105469,60.36058807373047,63.50204849243164,36.45207214355469,6.145394325256348,79.0619888305664,16.62225341796875,49.42967224121094,29.268667221069336,25.5014705657959,21.863414764404297,0.2727470397949219,14.560626983642578,48.595298767089844,24.96367645263672,17.84109878540039,53.88447189331055
2012-11-23,17.37029457092285,11.994000434875488,61.793338775634766,88.5,61.16733169555664,64.33779907226562,36.47016906738281,6.2466936111450195,80.43830871582031,16.67467498779297,49.84526824951172,29.527374267578125,25.86976432800293,22.471866607666016,0.2745930850505829,14.668264389038086,49.39021301269531,24.81606674194336,18.180356979370117,54.54570770263672
2012-11-26,17.918310165405273,12.180999755859375,62.23748779296875,88.29000091552734,61.52346420288086,64.04496765136719,36.989009857177734,6.252320766448975,80.51478576660156,16.50442886352539,49.50849151611328,29.3764705657959,25.481002807617188,22.220369338989258,0.279438853263855,14.644344329833984,49.3121337890625,25.170324325561523,18.105257034301758,54.25794982910156
2012-11-27,17.773929595947266,12.170000076293945,62.42182540893555,88.08000183105469,61.05829620361328,63.0628547668457,37.15795135498047,6.2466936111450195,79.78838348388672,16.74307632446289,49.30784225463867,29.283044815063477,25.521930694580078,21.96888542175293,0.28059256076812744,14.500826835632324,48.96435546875,25.264801025390625,17.99907112121582,53.480403900146484
2012-11-28,17.71800994873047,12.355500221252441,62.086639404296875,88.2699966430664,61.73419952392578,64.40486907958984,37.224308013916016,6.331109046936035,80.82058715820312,17.066598892211914,49.65180587768555,29.340543746948242,25.79318618774414,22.196035385131836,0.2829000651836395,14.75197982788086,49.28373718261719,25.2470760345459,18.273590087890625,53.939579010009766
2012-11-29,17.913135528564453,12.56350040435791,62.11176681518555,87.97000122070312,62.68634033203125,64.53298950195312,37.640594482421875,6.488683223724365,80.78238677978516,17.27179718017578,49.60164260864258,29.620790481567383,26.074737548828125,21.863414764404297,0.27782365679740906,14.859613418579102,49.326332092285156,25.56001853942871,18.34351348876953,53.951812744140625
2012-11-30,17.78912925720215,12.602499961853027,62.24586486816406,88.08000183105469,61.952239990234375,64.47200012207031,38.503326416015625,6.443662166595459,80.78238677978516,17.433557510375977,49.96710968017578,29.520185470581055,26.040401458740234,21.595701217651367,0.2762082517147064,14.961271286010742,49.56053161621094,25.71352767944336,18.651702880859375,53.964080810546875
2012-12-03,17.81678581237793,12.516500473022461,62.02796936035156,87.75,61.407169342041016,63.843685150146484,38.59382247924805,6.421151638031006,79.59722900390625,17.355674743652344,49.90978240966797,29.32616424560547,25.66957664489746,21.44156265258789,0.2711317837238312,15.003128051757812,49.38310623168945,25.489160537719727,18.47559356689453,53.63957595825195
2012-12-04,17.502519607543945,12.624500274658203,62.053123474121094,87.2699966430664,61.16733169555664,63.416656494140625,38.37059020996094,6.364872932434082,79.7501449584961,17.250328063964844,50.060245513916016,29.153697967529297,25.511632919311523,21.392887115478516,0.27920806407928467,15.050966262817383,49.19147872924805,25.329742431640625,18.677595138549805,53.382423400878906
2012-12-05,16.3761043548584,12.697999954223633,61.90228271484375,87.62000274658203,62.54097366333008,64.15477752685547,38.88945007324219,6.364872932434082,81.1646957397461,17.170198440551758,50.13907241821289,29.60641098022461,25.621503829956055,21.636259078979492,0.27597755193710327,15.33200740814209,49.262447357177734,25.66038703918457,18.658849716186523,53.713050842285156
2012-12-06,16.632938385009766,12.668499946594238,61.994468688964844,87.48999786376953,62.468292236328125,64.93558502197266,38.71448516845703,6.325479984283447,81.69994354248047,17.252824783325195,50.19640350341797,29.800434112548828,25.66957664489746,21.6849365234375,0.27643901109695435,15.314072608947754,49.64569091796875,25.819808959960938,18.643217086791992,53.87834548950195
2012-12-07,16.207725524902344,12.66349983215332,62.54753875732422,87.33000183105469,63.22414016723633,65.26498413085938,38.80499267578125,6.460543155670166,82.04402160644531,17.080078125,50.48302459716797,30.58371925354004,25.896188735961914,21.465904235839844,0.27597755193710327,15.2841796875,49.887020111083984,25.819808959960938,18.82551383972168,54.24570846557617
2012-12-10,16.103473663330078,12.388500213623047,63.29332733154297,87.0999984741211,63.39857864379883,65.24668884277344,38.80499267578125,6.454916477203369,81.77642059326172,17.11028480529785,50.59053421020508,30.404062271118164,25.848125457763672,21.855302810668945,0.2852075397968292,15.19448184967041,49.83732986450195,25.790283203125,18.789060592651367,54.129356384277344
2012-12-11,16.45513153076172,12.534500122070312,63.53635787963867,87.2699966430664,63.47127914428711,65.72249603271484,38.780845642089844,6.466170787811279,82.23518371582031,17.3963623046875,50.94881820678711,30.641206741333008,25.99919891357422,22.163576126098633,0.29189935326576233,15.33200740814209,50.149627685546875,25.743051528930664,18.46092414855957,54.484466552734375
2012-12-12,16.382488250732422,12.588000297546387,63.24305725097656,89.31999969482422,63.92186737060547,65.929931640625,38.792930603027344,6.454916477203369,83.26740264892578,17.4133358001709,50.84849166870117,30.734619140625,25.848125457763672,22.09868621826172,0.28889960050582886,15.254273414611816,50.22059631347656,25.613155364990234,17.953123092651367,54.76612091064453
2012-12-13,16.09951400756836,12.5625,62.279396057128906,89.44000244140625,64.21987915039062,65.8261947631836,38.56365203857422,6.342362880706787,82.65571594238281,17.541648864746094,50.6979866027832,30.741811752319336,25.820648193359375,21.99321746826172,0.28913038969039917,15.146639823913574,49.77346420288086,25.477346420288086,17.979171752929688,54.233463287353516
2012-12-14,15.494670867919922,12.459500312805176,62.02796936035156,89.1500015258789,64.68501281738281,65.77130126953125,38.49729537963867,6.2466936111450195,82.65571594238281,17.523176193237305,50.65501403808594,30.76336669921875,25.861858367919922,21.74984359741211,0.29051485657691956,15.0569429397583,49.63151931762695,25.35926055908203,17.90363883972168,53.92732620239258
2012-12-17,15.769441604614258,12.692999839782715,62.55592727661133,89.9800033569336,65.15018463134766,66.2959213256836,39.0704460144043,6.409896373748779,83.84088897705078,17.992984771728516,50.83415222167969,31.244834899902344,25.751983642578125,21.985107421875,0.28936102986335754,15.16457748413086,49.63151931762695,25.825706481933594,18.020822525024414,54.411006927490234
2012-12-18,16.227474212646484,13.020000457763672,63.28497314453125,90.37000274658203,65.971435546875,67.16212463378906,39.52293395996094,6.56746768951416,82.92332458496094,18.00022315979004,50.84132766723633,31.52509117126465,25.600906372070312,22.3582820892334,0.289822518825531,15.33200740814209,49.6599006652832,25.908370971679688,18.098955154418945,54.833473205566406
2012-12-19,15.996780395507812,12.899499893188477,63.276588439941406,90.0999984741211,65.98597717285156,67.04621887207031,39.064414978027344,6.601236820220947,80.3236083984375,17.976259231567383,50.61201858520508,31.28075408935547,25.25753402709961,22.155467987060547,0.29189935326576233,15.158601760864258,49.21278381347656,25.577713012695312,17.843746185302734,54.14775085449219
2012-12-20,15.857584953308105,13.074999809265137,63.85476303100586,90.69000244140625,65.42310333251953,67.33291625976562,39.24540328979492,6.623746871948242,81.21094512939453,18.032426834106445,50.6979866027832,31.999374389648438,25.44295883178711,22.455642700195312,0.2916685938835144,15.206437110900879,49.553436279296875,25.689912796020508,17.96874237060547,54.42323303222656
2012-12-21,15.784632682800293,12.845999717712402,63.82966613769531,89.83000183105469,64.25357055664062,66.92422485351562,38.91962814331055,6.674394130706787,80.55512237548828,17.864423751831055,50.35404968261719,31.618494033813477,25.33307647705078,22.26904296875,0.2849767804145813,14.997147560119629,48.77273941040039,25.577713012695312,17.877595901489258,53.40690994262695
2012-12-24,15.810161590576172,12.930999755859375,63.66206741333008,89.83000183105469,63.946537017822266,66.26539611816406,38.961849212646484,6.97829008102417,80.32360076904297,17.71139907836914,50.17490768432617,31.561016082763672,25.223209381103516,21.952653884887695,0.282669335603714,14.997147560119629,48.63077926635742,25.453737258911133,17.856769561767578,53.21711349487305
2012-12-26,15.59223747253418,12.431500434875488,63.70394515991211,89.26000213623047,64.0854263305664,66.16170501708984,38.65415954589844,7.197766304016113,80.1307144165039,17.69567108154297,50.28240203857422,31.589763641357422,25.010324478149414,21.790403366088867,0.2824384868144989,15.092826843261719,48.26173782348633,25.28251075744629,17.705720901489258,53.3089485168457
2012-12-27,15.654852867126465,12.415499687194824,63.54474639892578,89.22000122070312,64.07811737060547,66.19831848144531,38.43696212768555,7.1808857917785645,79.82209777832031,17.631267547607422,50.225067138671875,31.352615356445312,25.010324478149414,21.87152862548828,0.28059256076812744,15.033027648925781,48.24044418334961,25.199846267700195,17.7578067779541,53.18038558959961
2012-12-28,15.488595008850098,12.258999824523926,62.58942794799805,88.55000305175781,63.456756591796875,64.93558502197266,38.0146598815918,7.242786884307861,78.85759735107422,17.474498748779297,49.787960052490234,31.072370529174805,24.70130157470703,21.53891372680664,0.27920806407928467,14.883526802062988,47.658443450927734,24.993196487426758,17.606765747070312,52.10282516479492
